epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
10,ulsan_016771,switch_rollout,73,83,83,1.0,0.07379517867229879,0.16867469251155853,0.06746987774968147,"[0.16867469251155853, 0.16867469251155853, 0.048192769289016724, 0.048192769289016724, 0.0, 0.14457830786705017, 0.10843373835086823, 0.03614457696676254, 0.0602409653365612, 0.048192769289016724, 0.048192769289016724, 0.048192769289016724, 0.03614457696676254, 0.024096384644508362, 0.09638553857803345, 0.09638553857803345]",0,0
10,ulsan_016771,teacher_forced,-1,83,83,1.0,0.10015060054138303,0.16867469251155853,0.09558232774337133,"[0.16867469251155853, 0.1807228922843933, 0.09638553857803345, 0.09638553857803345, 0.048192769289016724, 0.15662650763988495, 0.14457830786705017, 0.1204819306731224, 0.08433734625577927, 0.0602409653365612, 0.09638553857803345, 0.07228915393352509, 0.03614457696676254, 0.09638553857803345, 0.0602409653365612, 0.08433734625577927]",0,0
10,ulsan_017005,normal_ar,0,31,250,8.064516129032258,0.010080644860863686,0.032258063554763794,0.008602150281270345,"[0.032258063554763794, 0.0, 0.0, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_017005,forced_gt_length,0,31,31,1.0,0.010080644860863686,0.032258063554763794,0.008602150281270345,"[0.032258063554763794, 0.0, 0.0, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_017005,switch_rollout,7,31,31,1.0,0.02016128972172737,0.06451612710952759,0.01720430056254069,"[0.06451612710952759, 0.032258063554763794, 0.0, 0.09677419066429138, 0.032258063554763794, 0.06451612710952759, 0.0, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_017005,switch_rollout,15,31,31,1.0,0.01411290280520916,0.06451612710952759,0.01075268785158793,"[0.06451612710952759, 0.032258063554763794, 0.0, 0.032258063554763794, 0.032258063554763794, 0.06451612710952759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_017005,switch_rollout,21,31,31,1.0,0.016129031777381897,0.09677419066429138,0.01075268785158793,"[0.09677419066429138, 0.032258063554763794, 0.0, 0.032258063554763794, 0.032258063554763794, 0.06451612710952759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_017005,teacher_forced,-1,31,31,1.0,0.06854838505387306,0.16129031777381897,0.06236558953921,"[0.16129031777381897, 0.06451612710952759, 0.06451612710952759, 0.16129031777381897, 0.06451612710952759, 0.16129031777381897, 0.032258063554763794, 0.032258063554763794, 0.09677419066429138, 0.0, 0.06451612710952759, 0.032258063554763794, 0.032258063554763794, 0.09677419066429138, 0.032258063554763794, 0.0]",0,1
10,ulsan_017267,normal_ar,0,66,250,3.787878787878788,0.0416666679084301,0.01515151560306549,0.04343434472878774,"[0.01515151560306549, 0.13636364042758942, 0.07575757801532745, 0.04545454680919647, 0.0, 0.09090909361839294, 0.10606060922145844, 0.01515151560306549, 0.03030303120613098, 0.0, 0.03030303120613098, 0.0, 0.03030303120613098, 0.04545454680919647, 0.03030303120613098, 0.01515151560306549]",0,1
10,ulsan_017267,forced_gt_length,0,66,66,1.0,0.0416666679084301,0.01515151560306549,0.04343434472878774,"[0.01515151560306549, 0.13636364042758942, 0.07575757801532745, 0.04545454680919647, 0.0, 0.09090909361839294, 0.10606060922145844, 0.01515151560306549, 0.03030303120613098, 0.0, 0.03030303120613098, 0.0, 0.03030303120613098, 0.04545454680919647, 0.03030303120613098, 0.01515151560306549]",0,1
10,ulsan_017267,switch_rollout,16,66,66,1.0,0.036931819282472134,0.01515151560306549,0.03838383952776591,"[0.01515151560306549, 0.10606060922145844, 0.06060606241226196, 0.07575757801532745, 0.03030303120613098, 0.06060606241226196, 0.07575757801532745, 0.03030303120613098, 0.01515151560306549, 0.0, 0.01515151560306549, 0.0, 0.01515151560306549, 0.04545454680919647, 0.03030303120613098, 0.01515151560306549]",0,1
10,ulsan_017267,switch_rollout,33,66,66,1.0,0.05303030461072922,0.06060606241226196,0.052525254090627034,"[0.06060606241226196, 0.1666666716337204, 0.07575757801532745, 0.06060606241226196, 0.04545454680919647, 0.07575757801532745, 0.10606060922145844, 0.04545454680919647, 0.01515151560306549, 0.01515151560306549, 0.04545454680919647, 0.0, 0.01515151560306549, 0.04545454680919647, 0.04545454680919647, 0.03030303120613098]",0,1
10,ulsan_017267,switch_rollout,56,66,66,1.0,0.05681818351149559,0.13636364042758942,0.05151515305042267,"[0.13636364042758942, 0.1818181872367859, 0.04545454680919647, 0.04545454680919647, 0.03030303120613098, 0.09090909361839294, 0.09090909361839294, 0.04545454680919647, 0.03030303120613098, 0.01515151560306549, 0.06060606241226196, 0.0, 0.01515151560306549, 0.04545454680919647, 0.04545454680919647, 0.03030303120613098]",0,1
10,ulsan_017267,teacher_forced,-1,66,66,1.0,0.0833333358168602,0.1515151560306549,0.07878788113594055,"[0.1515151560306549, 0.1515151560306549, 0.12121212482452393, 0.10606060922145844, 0.12121212482452393, 0.12121212482452393, 0.12121212482452393, 0.07575757801532745, 0.07575757801532745, 0.03030303120613098, 0.07575757801532745, 0.01515151560306549, 0.06060606241226196, 0.04545454680919647, 0.03030303120613098, 0.03030303120613098]",0,1
10,ulsan_017533,normal_ar,0,53,250,4.716981132075472,0.00589622650295496,0.01886792480945587,0.005031446615854899,"[0.01886792480945587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01886792480945587, 0.0, 0.0, 0.0, 0.0, 0.01886792480945587, 0.0, 0.01886792480945587, 0.01886792480945587, 0.0]",0,1
10,ulsan_017533,forced_gt_length,0,53,53,1.0,0.00589622650295496,0.01886792480945587,0.005031446615854899,"[0.01886792480945587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01886792480945587, 0.0, 0.0, 0.0, 0.0, 0.01886792480945587, 0.0, 0.01886792480945587, 0.01886792480945587, 0.0]",0,1
10,ulsan_017533,switch_rollout,13,53,53,1.0,0.010613207705318928,0.01886792480945587,0.010062893231709799,"[0.01886792480945587, 0.0, 0.01886792480945587, 0.0, 0.01886792480945587, 0.01886792480945587, 0.03773584961891174, 0.0, 0.0, 0.03773584961891174, 0.0, 0.01886792480945587, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_017533,switch_rollout,26,53,53,1.0,0.012971698306500912,0.03773584961891174,0.011320754885673523,"[0.03773584961891174, 0.0, 0.01886792480945587, 0.0, 0.0, 0.0, 0.01886792480945587, 0.0, 0.0, 0.03773584961891174, 0.03773584961891174, 0.056603774428367615, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_017533,switch_rollout,43,53,53,1.0,0.02358490601181984,0.11320754885673523,0.017610063155492146,"[0.11320754885673523, 0.056603774428367615, 0.03773584961891174, 0.0, 0.01886792480945587, 0.0, 0.03773584961891174, 0.01886792480945587, 0.01886792480945587, 0.01886792480945587, 0.0, 0.056603774428367615, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_017533,teacher_forced,-1,53,53,1.0,0.05188679322600365,0.16981132328510284,0.04402515788873037,"[0.16981132328510284, 0.1320754736661911, 0.09433962404727936, 0.09433962404727936, 0.056603774428367615, 0.01886792480945587, 0.03773584961891174, 0.03773584961891174, 0.01886792480945587, 0.01886792480945587, 0.03773584961891174, 0.07547169923782349, 0.0, 0.01886792480945587, 0.0, 0.01886792480945587]",0,1
10,ulsan_017793,normal_ar,0,44,250,5.681818181818182,0.011363636702299118,0.0,0.012121212482452393,"[0.0, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236, 0.0, 0.0, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.04545454680919647, 0.0]",0,0
10,ulsan_017793,forced_gt_length,0,44,44,1.0,0.011363636702299118,0.0,0.012121212482452393,"[0.0, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236, 0.0, 0.0, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.04545454680919647, 0.0]",0,0
10,ulsan_017793,switch_rollout,11,44,44,1.0,0.004261363763362169,0.04545454680919647,0.0015151515603065492,"[0.04545454680919647, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_017793,switch_rollout,22,44,44,1.0,0.014204545877873898,0.06818182021379471,0.010606060922145843,"[0.06818182021379471, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.04545454680919647, 0.0]",0,0
10,ulsan_017793,switch_rollout,34,44,44,1.0,0.007102272938936949,0.09090909361839294,0.0015151515603065492,"[0.09090909361839294, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_017793,teacher_forced,-1,44,44,1.0,0.0411931830458343,0.13636364042758942,0.034848485887050626,"[0.13636364042758942, 0.09090909361839294, 0.04545454680919647, 0.09090909361839294, 0.0, 0.022727273404598236, 0.04545454680919647, 0.022727273404598236, 0.022727273404598236, 0.04545454680919647, 0.022727273404598236, 0.0, 0.0, 0.04545454680919647, 0.06818182021379471, 0.0]",0,0
10,ulsan_018002,normal_ar,0,63,250,3.9682539682539684,0.04365079547278583,0.0476190485060215,0.04338624527057012,"[0.0476190485060215, 0.1269841343164444, 0.0317460335791111, 0.0, 0.0476190485060215, 0.01587301678955555, 0.0793650820851326, 0.0, 0.0476190485060215, 0.01587301678955555, 0.0317460335791111, 0.0317460335791111, 0.0634920671582222, 0.0317460335791111, 0.0793650820851326, 0.0476190485060215]",0,3
10,ulsan_018002,forced_gt_length,0,63,63,1.0,0.04365079547278583,0.0476190485060215,0.04338624527057012,"[0.0476190485060215, 0.1269841343164444, 0.0317460335791111, 0.0, 0.0476190485060215, 0.01587301678955555, 0.0793650820851326, 0.0, 0.0476190485060215, 0.01587301678955555, 0.0317460335791111, 0.0317460335791111, 0.0634920671582222, 0.0317460335791111, 0.0793650820851326, 0.0476190485060215]",0,3
10,ulsan_018002,switch_rollout,15,63,63,1.0,0.03273809654638171,0.0793650820851326,0.02962963084379832,"[0.0793650820851326, 0.0317460335791111, 0.0476190485060215, 0.0317460335791111, 0.0476190485060215, 0.0, 0.0317460335791111, 0.0317460335791111, 0.0, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.0793650820851326, 0.01587301678955555, 0.0476190485060215, 0.01587301678955555]",0,3
10,ulsan_018002,switch_rollout,31,63,63,1.0,0.04464285878930241,0.1111111119389534,0.04021164191265901,"[0.1111111119389534, 0.095238097012043, 0.0476190485060215, 0.01587301678955555, 0.0317460335791111, 0.01587301678955555, 0.0634920671582222, 0.0, 0.0, 0.0793650820851326, 0.0317460335791111, 0.01587301678955555, 0.0634920671582222, 0.0317460335791111, 0.0634920671582222, 0.0476190485060215]",0,3
10,ulsan_018002,switch_rollout,53,63,63,1.0,0.057539684465155005,0.2063492089509964,0.04761904949943225,"[0.2063492089509964, 0.095238097012043, 0.0634920671582222, 0.0317460335791111, 0.0317460335791111, 0.0317460335791111, 0.0634920671582222, 0.01587301678955555, 0.0317460335791111, 0.0793650820851326, 0.0476190485060215, 0.01587301678955555, 0.0634920671582222, 0.0, 0.095238097012043, 0.0476190485060215]",0,3
10,ulsan_018002,teacher_forced,-1,63,63,1.0,0.09027778042946011,0.2222222238779068,0.08148148419956366,"[0.2222222238779068, 0.2063492089509964, 0.1269841343164444, 0.095238097012043, 0.095238097012043, 0.0317460335791111, 0.1269841343164444, 0.0634920671582222, 0.0476190485060215, 0.0793650820851326, 0.0476190485060215, 0.01587301678955555, 0.0634920671582222, 0.095238097012043, 0.0793650820851326, 0.0476190485060215]",0,3
10,ulsan_018328,normal_ar,0,34,73,2.1470588235294117,0.01286764710675925,0.029411764815449715,0.011764705926179887,"[0.029411764815449715, 0.05882352963089943, 0.0, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0]",0,1
10,ulsan_018328,forced_gt_length,0,34,34,1.0,0.01286764710675925,0.029411764815449715,0.011764705926179887,"[0.029411764815449715, 0.05882352963089943, 0.0, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0]",0,1
10,ulsan_018328,switch_rollout,8,34,34,1.0,0.009191176504828036,0.05882352963089943,0.005882352963089943,"[0.05882352963089943, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_018328,switch_rollout,17,34,34,1.0,0.018382353358902037,0.14705882966518402,0.009803921605149904,"[0.14705882966518402, 0.0, 0.0, 0.05882352963089943, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0]",0,1
10,ulsan_018328,switch_rollout,24,34,34,1.0,0.02389705937821418,0.14705882966518402,0.01568627469241619,"[0.14705882966518402, 0.0, 0.029411764815449715, 0.0882352963089943, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.05882352963089943, 0.0, 0.0, 0.0]",0,1
10,ulsan_018328,teacher_forced,-1,34,34,1.0,0.055147059727460146,0.20588235557079315,0.04509804000457128,"[0.20588235557079315, 0.05882352963089943, 0.1764705926179886, 0.0882352963089943, 0.0882352963089943, 0.029411764815449715, 0.029411764815449715, 0.0, 0.05882352963089943, 0.05882352963089943, 0.0, 0.0, 0.0882352963089943, 0.0, 0.0, 0.0]",0,1
10,ulsan_018844,normal_ar,0,47,250,5.319148936170213,0.026595744187943637,0.042553190141916275,0.025531914457678793,"[0.042553190141916275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.06382978707551956, 0.021276595070958138, 0.021276595070958138, 0.06382978707551956, 0.042553190141916275, 0.021276595070958138, 0.021276595070958138]",0,2
10,ulsan_018844,forced_gt_length,0,47,47,1.0,0.026595744187943637,0.042553190141916275,0.025531914457678793,"[0.042553190141916275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.06382978707551956, 0.021276595070958138, 0.021276595070958138, 0.06382978707551956, 0.042553190141916275, 0.021276595070958138, 0.021276595070958138]",0,2
10,ulsan_018844,switch_rollout,11,47,47,1.0,0.029255318571813405,0.042553190141916275,0.028368793800473212,"[0.042553190141916275, 0.10638298094272614, 0.08510638028383255, 0.042553190141916275, 0.021276595070958138, 0.0, 0.0, 0.042553190141916275, 0.0, 0.0, 0.021276595070958138, 0.0, 0.042553190141916275, 0.0, 0.042553190141916275, 0.021276595070958138]",0,2
10,ulsan_018844,switch_rollout,23,47,47,1.0,0.04521276580635458,0.19148936867713928,0.0354609922816356,"[0.19148936867713928, 0.06382978707551956, 0.042553190141916275, 0.0, 0.0, 0.0, 0.06382978707551956, 0.021276595070958138, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956, 0.042553190141916275, 0.021276595070958138, 0.042553190141916275]",0,2
10,ulsan_018844,switch_rollout,37,47,47,1.0,0.05718085099942982,0.19148936867713928,0.04822694982091586,"[0.19148936867713928, 0.12765957415103912, 0.10638298094272614, 0.021276595070958138, 0.0, 0.0, 0.042553190141916275, 0.042553190141916275, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.06382978707551956, 0.042553190141916275, 0.021276595070958138, 0.06382978707551956]",0,2
10,ulsan_018844,teacher_forced,-1,47,47,1.0,0.08377659530378878,0.25531914830207825,0.07234042510390282,"[0.25531914830207825, 0.10638298094272614, 0.08510638028383255, 0.10638298094272614, 0.042553190141916275, 0.08510638028383255, 0.06382978707551956, 0.10638298094272614, 0.042553190141916275, 0.06382978707551956, 0.06382978707551956, 0.06382978707551956, 0.08510638028383255, 0.06382978707551956, 0.06382978707551956, 0.042553190141916275]",0,2
10,ulsan_019114,normal_ar,0,65,250,3.8461538461538463,0.007692307757679373,0.03076923079788685,0.006153846221665541,"[0.03076923079788685, 0.015384615398943424, 0.015384615398943424, 0.04615384712815285, 0.0, 0.0, 0.0, 0.015384615398943424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_019114,forced_gt_length,0,65,65,1.0,0.007692307757679373,0.03076923079788685,0.006153846221665541,"[0.03076923079788685, 0.015384615398943424, 0.015384615398943424, 0.04615384712815285, 0.0, 0.0, 0.0, 0.015384615398943424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_019114,switch_rollout,16,65,65,1.0,0.011538461607415229,0.04615384712815285,0.009230769239366055,"[0.04615384712815285, 0.015384615398943424, 0.015384615398943424, 0.03076923079788685, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424, 0.015384615398943424, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424, 0.0, 0.0, 0.0]",0,2
10,ulsan_019114,switch_rollout,32,65,65,1.0,0.013461538532283157,0.0615384615957737,0.010256410328050454,"[0.0615384615957737, 0.015384615398943424, 0.015384615398943424, 0.04615384712815285, 0.0, 0.0, 0.0, 0.015384615398943424, 0.015384615398943424, 0.015384615398943424, 0.015384615398943424, 0.0, 0.015384615398943424, 0.0, 0.0, 0.0]",0,2
10,ulsan_019114,switch_rollout,55,65,65,1.0,0.014423076994717121,0.0615384615957737,0.011282051354646683,"[0.0615384615957737, 0.015384615398943424, 0.015384615398943424, 0.04615384712815285, 0.0, 0.0, 0.015384615398943424, 0.015384615398943424, 0.03076923079788685, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424, 0.0, 0.0, 0.0]",0,2
10,ulsan_019114,teacher_forced,-1,65,65,1.0,0.02692307741381228,0.0923076942563057,0.022564102957646052,"[0.0923076942563057, 0.0923076942563057, 0.04615384712815285, 0.07692307978868484, 0.0, 0.0, 0.015384615398943424, 0.015384615398943424, 0.03076923079788685, 0.015384615398943424, 0.015384615398943424, 0.0, 0.015384615398943424, 0.0, 0.0, 0.015384615398943424]",0,2
10,ulsan_019371,normal_ar,0,55,250,4.545454545454546,0.006818181602284312,0.036363635212183,0.004848484694957733,"[0.036363635212183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.036363635212183, 0.0, 0.0]",0,1
10,ulsan_019371,forced_gt_length,0,55,55,1.0,0.006818181602284312,0.036363635212183,0.004848484694957733,"[0.036363635212183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.036363635212183, 0.0, 0.0]",0,1
10,ulsan_019371,switch_rollout,13,55,55,1.0,0.011363636120222509,0.05454545468091965,0.008484848216176033,"[0.05454545468091965, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0]",0,2
10,ulsan_019371,switch_rollout,27,55,55,1.0,0.014772727037779987,0.1090909093618393,0.008484848216176033,"[0.1090909093618393, 0.036363635212183, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0]",0,2
10,ulsan_019371,switch_rollout,45,55,55,1.0,0.025000000023283064,0.1818181872367859,0.014545454209049543,"[0.1818181872367859, 0.072727270424366, 0.05454545468091965, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0]",0,2
10,ulsan_019371,teacher_forced,-1,55,55,1.0,0.052272727247327566,0.20000000298023224,0.04242424219846726,"[0.20000000298023224, 0.1818181872367859, 0.072727270424366, 0.145454540848732, 0.09090909361839294, 0.0, 0.0, 0.036363635212183, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0181818176060915, 0.036363635212183, 0.0, 0.0181818176060915]",0,2
10,ulsan_019683,normal_ar,0,66,100,1.5151515151515151,0.006628788076341152,0.03030303120613098,0.0050505052010218305,"[0.03030303120613098, 0.01515151560306549, 0.04545454680919647, 0.0, 0.01515151560306549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_019683,forced_gt_length,0,66,66,1.0,0.006628788076341152,0.03030303120613098,0.0050505052010218305,"[0.03030303120613098, 0.01515151560306549, 0.04545454680919647, 0.0, 0.01515151560306549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_019683,switch_rollout,16,66,66,1.0,0.010416666977107525,0.06060606241226196,0.007070707281430563,"[0.06060606241226196, 0.04545454680919647, 0.01515151560306549, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.01515151560306549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_019683,switch_rollout,33,66,66,1.0,0.013257576152682304,0.10606060922145844,0.007070707281430563,"[0.10606060922145844, 0.04545454680919647, 0.03030303120613098, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_019683,switch_rollout,56,66,66,1.0,0.02651515230536461,0.1818181872367859,0.016161616643269858,"[0.1818181872367859, 0.12121212482452393, 0.03030303120613098, 0.0, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.01515151560306549, 0.0, 0.01515151560306549, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.0]",0,2
10,ulsan_019683,teacher_forced,-1,66,66,1.0,0.0416666679084301,0.21212121844291687,0.03030303120613098,"[0.21212121844291687, 0.1666666716337204, 0.06060606241226196, 0.07575757801532745, 0.06060606241226196, 0.03030303120613098, 0.0, 0.0, 0.01515151560306549, 0.01515151560306549, 0.01515151560306549, 0.01515151560306549, 0.0, 0.0, 0.0, 0.0]",0,2
10,ulsan_019936,normal_ar,0,47,51,1.0851063829787233,0.011968084727413952,0.042553190141916275,0.009929077699780464,"[0.042553190141916275, 0.0, 0.021276595070958138, 0.042553190141916275, 0.0, 0.0, 0.021276595070958138, 0.0, 0.0, 0.042553190141916275, 0.021276595070958138, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
