epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
8,ulsan_024386,forced_gt_length,0,48,48,1.0,0.016927083604969084,0.02083333395421505,0.016666666915019352,"[0.02083333395421505, 0.0625, 0.0625, 0.02083333395421505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02083333395421505, 0.0416666679084301, 0.0, 0.0, 0.0, 0.0, 0.0416666679084301]",0,1
8,ulsan_024386,switch_rollout,12,48,48,1.0,0.014322917093522847,0.0833333358168602,0.009722222511967023,"[0.0833333358168602, 0.0416666679084301, 0.0, 0.02083333395421505, 0.0, 0.02083333395421505, 0.02083333395421505, 0.0, 0.0, 0.02083333395421505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02083333395421505]",0,1
8,ulsan_024386,switch_rollout,24,48,48,1.0,0.014322917093522847,0.0833333358168602,0.009722222511967023,"[0.0833333358168602, 0.0416666679084301, 0.0, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0, 0.0, 0.0, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0, 0.0, 0.0, 0.02083333395421505]",0,1
8,ulsan_024386,switch_rollout,38,48,48,1.0,0.026041667093522847,0.1041666641831398,0.02083333395421505,"[0.1041666641831398, 0.0416666679084301, 0.0, 0.0833333358168602, 0.0, 0.0416666679084301, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.02083333395421505, 0.0, 0.02083333395421505, 0.0, 0.0, 0.0, 0.02083333395421505]",0,1
8,ulsan_024386,teacher_forced,-1,48,48,1.0,0.04947916674427688,0.1666666716337204,0.04166666641831398,"[0.1666666716337204, 0.1458333283662796, 0.1458333283662796, 0.0625, 0.0625, 0.0416666679084301, 0.0416666679084301, 0.0, 0.0416666679084301, 0.02083333395421505, 0.0, 0.0, 0.0, 0.0, 0.0416666679084301, 0.02083333395421505]",0,1
8,ulsan_024731,normal_ar,0,44,250,5.681818181818182,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_024731,forced_gt_length,0,44,44,1.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_024731,switch_rollout,11,44,44,1.0,0.008522727526724339,0.022727273404598236,0.007575757801532745,"[0.022727273404598236, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04545454680919647, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236]",0,0
8,ulsan_024731,switch_rollout,22,44,44,1.0,0.011363636702299118,0.04545454680919647,0.009090909361839294,"[0.04545454680919647, 0.04545454680919647, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04545454680919647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236]",0,0
8,ulsan_024731,switch_rollout,34,44,44,1.0,0.012784091290086508,0.04545454680919647,0.010606060922145843,"[0.04545454680919647, 0.04545454680919647, 0.022727273404598236, 0.022727273404598236, 0.0, 0.0, 0.022727273404598236, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727273404598236, 0.0]",0,0
8,ulsan_024731,teacher_forced,-1,44,44,1.0,0.034090910106897354,0.13636364042758942,0.027272728085517884,"[0.13636364042758942, 0.13636364042758942, 0.0, 0.04545454680919647, 0.022727273404598236, 0.09090909361839294, 0.04545454680919647, 0.022727273404598236, 0.0, 0.0, 0.022727273404598236, 0.0, 0.0, 0.0, 0.022727273404598236, 0.0]",0,0
8,ulsan_024910,normal_ar,0,42,250,5.9523809523809526,0.013392857392318547,0.02380952425301075,0.012698412934939066,"[0.02380952425301075, 0.0476190485060215, 0.02380952425301075, 0.02380952425301075, 0.02380952425301075, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_024910,forced_gt_length,0,42,42,1.0,0.013392857392318547,0.02380952425301075,0.012698412934939066,"[0.02380952425301075, 0.0476190485060215, 0.02380952425301075, 0.02380952425301075, 0.02380952425301075, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_024910,switch_rollout,10,42,42,1.0,0.01636904792394489,0.02380952425301075,0.015873016168673832,"[0.02380952425301075, 0.0476190485060215, 0.02380952425301075, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0476190485060215, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.02380952425301075, 0.0]",0,1
8,ulsan_024910,switch_rollout,21,42,42,1.0,0.01636904792394489,0.0476190485060215,0.01428571455180645,"[0.0476190485060215, 0.0476190485060215, 0.0476190485060215, 0.02380952425301075, 0.02380952425301075, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_024910,switch_rollout,32,42,42,1.0,0.014880952658131719,0.0476190485060215,0.012698412934939066,"[0.0476190485060215, 0.0476190485060215, 0.0476190485060215, 0.0, 0.02380952425301075, 0.0, 0.02380952425301075, 0.02380952425301075, 0.0, 0.0, 0.02380952425301075, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_024910,teacher_forced,-1,42,42,1.0,0.03869047749321908,0.0476190485060215,0.03809523942569892,"[0.0476190485060215, 0.0476190485060215, 0.0714285746216774, 0.02380952425301075, 0.0714285746216774, 0.02380952425301075, 0.02380952425301075, 0.0714285746216774, 0.02380952425301075, 0.02380952425301075, 0.0714285746216774, 0.0714285746216774, 0.0, 0.0, 0.02380952425301075, 0.02380952425301075]",0,1
8,ulsan_025160,normal_ar,0,41,250,6.097560975609756,0.0045731705613434315,0.024390242993831635,0.0032520323991775514,"[0.024390242993831635, 0.0, 0.024390242993831635, 0.024390242993831635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_025160,forced_gt_length,0,41,41,1.0,0.0045731705613434315,0.024390242993831635,0.0032520323991775514,"[0.024390242993831635, 0.0, 0.024390242993831635, 0.024390242993831635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_025160,switch_rollout,10,41,41,1.0,0.02134146261960268,0.09756097197532654,0.016260161995887756,"[0.09756097197532654, 0.04878048598766327, 0.04878048598766327, 0.04878048598766327, 0.0, 0.024390242993831635, 0.024390242993831635, 0.024390242993831635, 0.024390242993831635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_025160,switch_rollout,20,41,41,1.0,0.024390243459492922,0.12195122241973877,0.017886178195476533,"[0.12195122241973877, 0.0731707289814949, 0.04878048598766327, 0.04878048598766327, 0.0, 0.024390242993831635, 0.024390242993831635, 0.024390242993831635, 0.024390242993831635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_025160,switch_rollout,31,41,41,1.0,0.0259146336466074,0.17073170840740204,0.016260161995887756,"[0.17073170840740204, 0.0731707289814949, 0.024390242993831635, 0.04878048598766327, 0.024390242993831635, 0.024390242993831635, 0.0, 0.024390242993831635, 0.024390242993831635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_025160,teacher_forced,-1,41,41,1.0,0.050304878037422895,0.26829269528388977,0.03577235688765844,"[0.26829269528388977, 0.12195122241973877, 0.0731707289814949, 0.09756097197532654, 0.0, 0.04878048598766327, 0.04878048598766327, 0.024390242993831635, 0.024390242993831635, 0.024390242993831635, 0.0, 0.024390242993831635, 0.0, 0.04878048598766327, 0.0, 0.0]",0,2
8,ulsan_025478,normal_ar,0,60,250,4.166666666666667,0.029166667605750263,0.01666666753590107,0.03000000094374021,"[0.01666666753590107, 0.11666666716337204, 0.01666666753590107, 0.05000000074505806, 0.06666667014360428, 0.01666666753590107, 0.0, 0.01666666753590107, 0.03333333507180214, 0.01666666753590107, 0.05000000074505806, 0.0, 0.0, 0.01666666753590107, 0.03333333507180214, 0.01666666753590107]",0,1
8,ulsan_025478,forced_gt_length,0,60,60,1.0,0.029166667605750263,0.01666666753590107,0.03000000094374021,"[0.01666666753590107, 0.11666666716337204, 0.01666666753590107, 0.05000000074505806, 0.06666667014360428, 0.01666666753590107, 0.0, 0.01666666753590107, 0.03333333507180214, 0.01666666753590107, 0.05000000074505806, 0.0, 0.0, 0.01666666753590107, 0.03333333507180214, 0.01666666753590107]",0,1
8,ulsan_025478,switch_rollout,15,60,60,1.0,0.011458333814516664,0.03333333507180214,0.010000000397364298,"[0.03333333507180214, 0.05000000074505806, 0.0, 0.0, 0.01666666753590107, 0.0, 0.01666666753590107, 0.0, 0.0, 0.01666666753590107, 0.01666666753590107, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0]",0,1
8,ulsan_025478,switch_rollout,30,60,60,1.0,0.018750000512227416,0.11666666716337204,0.01222222273548444,"[0.11666666716337204, 0.05000000074505806, 0.0, 0.0, 0.01666666753590107, 0.03333333507180214, 0.01666666753590107, 0.0, 0.0, 0.01666666753590107, 0.01666666753590107, 0.0, 0.0, 0.01666666753590107, 0.01666666753590107, 0.0]",0,1
8,ulsan_025478,switch_rollout,50,60,60,1.0,0.035416668048128486,0.15000000596046448,0.027777778853972753,"[0.15000000596046448, 0.0833333358168602, 0.0, 0.03333333507180214, 0.01666666753590107, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214, 0.01666666753590107, 0.01666666753590107, 0.03333333507180214, 0.03333333507180214, 0.01666666753590107, 0.01666666753590107, 0.01666666753590107, 0.0]",0,1
8,ulsan_025478,teacher_forced,-1,60,60,1.0,0.08541666925884783,0.18333333730697632,0.0788888913889726,"[0.18333333730697632, 0.18333333730697632, 0.0833333358168602, 0.15000000596046448, 0.06666667014360428, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214, 0.10000000149011612, 0.05000000074505806, 0.06666667014360428, 0.06666667014360428, 0.05000000074505806, 0.0833333358168602, 0.06666667014360428, 0.0833333358168602]",0,1
8,ulsan_025735,normal_ar,0,29,213,7.344827586206897,0.02801724150776863,0.03448275849223137,0.02758620704213778,"[0.03448275849223137, 0.1034482792019844, 0.06896551698446274, 0.03448275849223137, 0.03448275849223137, 0.0, 0.0, 0.03448275849223137, 0.0, 0.03448275849223137, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.06896551698446274]",0,1
8,ulsan_025735,forced_gt_length,0,29,29,1.0,0.02801724150776863,0.03448275849223137,0.02758620704213778,"[0.03448275849223137, 0.1034482792019844, 0.06896551698446274, 0.03448275849223137, 0.03448275849223137, 0.0, 0.0, 0.03448275849223137, 0.0, 0.03448275849223137, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.06896551698446274]",0,1
8,ulsan_025735,switch_rollout,7,29,29,1.0,0.015086206840351224,0.06896551698446274,0.01149425283074379,"[0.06896551698446274, 0.03448275849223137, 0.0, 0.03448275849223137, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03448275849223137]",0,1
8,ulsan_025735,switch_rollout,14,29,29,1.0,0.017241379478946328,0.1034482792019844,0.01149425283074379,"[0.1034482792019844, 0.06896551698446274, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03448275849223137]",0,1
8,ulsan_025735,switch_rollout,19,29,29,1.0,0.02155172429047525,0.17241379618644714,0.01149425283074379,"[0.17241379618644714, 0.03448275849223137, 0.0, 0.06896551698446274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03448275849223137]",0,1
8,ulsan_025735,teacher_forced,-1,29,29,1.0,0.08620689786039293,0.27586206793785095,0.07356321985522905,"[0.27586206793785095, 0.1034482792019844, 0.13793103396892548, 0.1034482792019844, 0.1034482792019844, 0.1034482792019844, 0.1034482792019844, 0.06896551698446274, 0.1034482792019844, 0.1034482792019844, 0.03448275849223137, 0.0, 0.0, 0.06896551698446274, 0.0, 0.06896551698446274]",0,1
8,ulsan_026041,normal_ar,0,15,194,12.933333333333334,0.020833334419876337,0.06666667014360428,0.017777778704961143,"[0.06666667014360428, 0.0, 0.0, 0.13333334028720856, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_026041,forced_gt_length,0,15,15,1.0,0.020833334419876337,0.06666667014360428,0.017777778704961143,"[0.06666667014360428, 0.0, 0.0, 0.13333334028720856, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_026041,switch_rollout,3,15,15,1.0,0.020833334419876337,0.13333334028720856,0.013333334028720856,"[0.13333334028720856, 0.0, 0.0, 0.06666667014360428, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_026041,switch_rollout,5,15,15,1.0,0.025000001303851604,0.13333334028720856,0.017777778704961143,"[0.13333334028720856, 0.06666667014360428, 0.0, 0.06666667014360428, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_026041,switch_rollout,7,15,15,1.0,0.03333333507180214,0.13333334028720856,0.026666668057441712,"[0.13333334028720856, 0.13333334028720856, 0.0, 0.06666667014360428, 0.06666667014360428, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666667014360428, 0.0, 0.0, 0.0, 0.0]",0,2
8,ulsan_026041,teacher_forced,-1,15,15,1.0,0.10833333618938923,0.20000000298023224,0.1022222250699997,"[0.20000000298023224, 0.20000000298023224, 0.06666667014360428, 0.3333333432674408, 0.4000000059604645, 0.20000000298023224, 0.06666667014360428, 0.0, 0.06666667014360428, 0.0, 0.0, 0.06666667014360428, 0.0, 0.06666667014360428, 0.06666667014360428, 0.0]",0,2
8,ulsan_026294,normal_ar,0,55,250,4.545454545454546,0.006818181718699634,0.0181818176060915,0.00606060599287351,"[0.0181818176060915, 0.0, 0.0, 0.05454545468091965, 0.036363635212183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_026294,forced_gt_length,0,55,55,1.0,0.006818181718699634,0.0181818176060915,0.00606060599287351,"[0.0181818176060915, 0.0, 0.0, 0.05454545468091965, 0.036363635212183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_026294,switch_rollout,13,55,55,1.0,0.01363636355381459,0.1090909093618393,0.007272727166612943,"[0.1090909093618393, 0.036363635212183, 0.0, 0.05454545468091965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0]",0,1
8,ulsan_026294,switch_rollout,27,55,55,1.0,0.014772727037779987,0.12727272510528564,0.007272727166612943,"[0.12727272510528564, 0.036363635212183, 0.0, 0.05454545468091965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0]",0,1
8,ulsan_026294,switch_rollout,45,55,55,1.0,0.02272727235686034,0.16363635659217834,0.013333333407839138,"[0.16363635659217834, 0.09090909361839294, 0.0, 0.05454545468091965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036363635212183, 0.0, 0.0, 0.0181818176060915, 0.0, 0.0]",0,1
8,ulsan_026294,teacher_forced,-1,55,55,1.0,0.04999999946448952,0.2181818187236786,0.038787878180543585,"[0.2181818187236786, 0.072727270424366, 0.12727272510528564, 0.12727272510528564, 0.09090909361839294, 0.036363635212183, 0.036363635212183, 0.036363635212183, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0181818176060915, 0.0]",0,1
8,ulsan_026577,normal_ar,0,68,250,3.676470588235294,0.009191176504828036,0.014705882407724857,0.008823529444634914,"[0.014705882407724857, 0.014705882407724857, 0.014705882407724857, 0.014705882407724857, 0.0, 0.0, 0.0, 0.0, 0.014705882407724857, 0.0, 0.014705882407724857, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0]",0,1
8,ulsan_026577,forced_gt_length,0,68,68,1.0,0.009191176504828036,0.014705882407724857,0.008823529444634914,"[0.014705882407724857, 0.014705882407724857, 0.014705882407724857, 0.014705882407724857, 0.0, 0.0, 0.0, 0.0, 0.014705882407724857, 0.0, 0.014705882407724857, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0]",0,1
8,ulsan_026577,switch_rollout,17,68,68,1.0,0.01286764710675925,0.05882352963089943,0.009803921605149904,"[0.05882352963089943, 0.029411764815449715, 0.0, 0.029411764815449715, 0.0, 0.0, 0.014705882407724857, 0.014705882407724857, 0.014705882407724857, 0.0, 0.014705882407724857, 0.014705882407724857, 0.014705882407724857, 0.0, 0.0, 0.0]",0,1
8,ulsan_026577,switch_rollout,34,68,68,1.0,0.013786764931865036,0.07352941483259201,0.009803921605149904,"[0.07352941483259201, 0.029411764815449715, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.029411764815449715, 0.0, 0.0, 0.0, 0.014705882407724857, 0.014705882407724857, 0.029411764815449715, 0.0, 0.0]",0,1
8,ulsan_026577,switch_rollout,58,68,68,1.0,0.01194852963089943,0.07352941483259201,0.007843137284119924,"[0.07352941483259201, 0.029411764815449715, 0.029411764815449715, 0.029411764815449715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014705882407724857, 0.014705882407724857, 0.0, 0.0, 0.0]",0,1
8,ulsan_026577,teacher_forced,-1,68,68,1.0,0.03584558895090595,0.10294117778539658,0.03137254969527324,"[0.10294117778539658, 0.04411764815449715, 0.07352941483259201, 0.0882352963089943, 0.014705882407724857, 0.014705882407724857, 0.029411764815449715, 0.014705882407724857, 0.029411764815449715, 0.04411764815449715, 0.04411764815449715, 0.04411764815449715, 0.014705882407724857, 0.014705882407724857, 0.0, 0.0]",0,1
8,ulsan_026973,normal_ar,0,33,250,7.575757575757576,0.022727273404598236,0.06060606241226196,0.020202020804087322,"[0.06060606241226196, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.03030303120613098, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0]",0,2
8,ulsan_026973,forced_gt_length,0,33,33,1.0,0.022727273404598236,0.06060606241226196,0.020202020804087322,"[0.06060606241226196, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.03030303120613098, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0]",0,2
8,ulsan_026973,switch_rollout,8,33,33,1.0,0.024621212854981422,0.09090909361839294,0.020202020804087322,"[0.09090909361839294, 0.03030303120613098, 0.03030303120613098, 0.06060606241226196, 0.06060606241226196, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0]",0,2
8,ulsan_026973,switch_rollout,16,33,33,1.0,0.03030303120613098,0.1515151560306549,0.022222222884496053,"[0.1515151560306549, 0.09090909361839294, 0.03030303120613098, 0.06060606241226196, 0.03030303120613098, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0]",0,2
8,ulsan_026973,switch_rollout,23,33,33,1.0,0.03030303120613098,0.1515151560306549,0.022222222884496053,"[0.1515151560306549, 0.09090909361839294, 0.03030303120613098, 0.06060606241226196, 0.03030303120613098, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0]",0,2
8,ulsan_026973,teacher_forced,-1,33,33,1.0,0.0416666679084301,0.1818181872367859,0.032323233286539715,"[0.1818181872367859, 0.09090909361839294, 0.06060606241226196, 0.09090909361839294, 0.09090909361839294, 0.0, 0.0, 0.03030303120613098, 0.03030303120613098, 0.0, 0.0, 0.0, 0.0, 0.06060606241226196, 0.03030303120613098, 0.0]",0,2
8,ulsan_027266,normal_ar,0,48,250,5.208333333333333,0.03776041744276881,0.02083333395421505,0.038888889675339065,"[0.02083333395421505, 0.0833333358168602, 0.02083333395421505, 0.0625, 0.0416666679084301, 0.0625, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.02083333395421505, 0.0416666679084301, 0.0625, 0.02083333395421505, 0.02083333395421505]",1,1
8,ulsan_027266,forced_gt_length,0,48,48,1.0,0.03776041744276881,0.02083333395421505,0.038888889675339065,"[0.02083333395421505, 0.0833333358168602, 0.02083333395421505, 0.0625, 0.0416666679084301, 0.0625, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.02083333395421505, 0.0416666679084301, 0.0625, 0.02083333395421505, 0.02083333395421505]",1,1
8,ulsan_027266,switch_rollout,12,48,48,1.0,0.04817708418704569,0.0416666679084301,0.0486111119389534,"[0.0416666679084301, 0.0625, 0.0416666679084301, 0.0625, 0.0416666679084301, 0.0416666679084301, 0.0416666679084301, 0.0625, 0.02083333395421505, 0.0625, 0.0833333358168602, 0.0416666679084301, 0.0416666679084301, 0.0416666679084301, 0.0625, 0.02083333395421505]",1,1
8,ulsan_027266,switch_rollout,24,48,48,1.0,0.04947916744276881,0.0833333358168602,0.047222222884496054,"[0.0833333358168602, 0.0625, 0.0416666679084301, 0.0625, 0.0416666679084301, 0.0416666679084301, 0.0416666679084301, 0.0625, 0.02083333395421505, 0.0625, 0.0625, 0.0416666679084301, 0.02083333395421505, 0.0416666679084301, 0.0625, 0.0416666679084301]",1,1
8,ulsan_027266,switch_rollout,38,48,48,1.0,0.04166666709352285,0.2083333283662796,0.03055555634200573,"[0.2083333283662796, 0.0416666679084301, 0.0625, 0.02083333395421505, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.02083333395421505, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.0416666679084301, 0.02083333395421505, 0.02083333395421505]",1,1
8,ulsan_027266,teacher_forced,-1,48,48,1.0,0.0833333341870457,0.2291666716337204,0.07361111169060071,"[0.2291666716337204, 0.125, 0.1041666641831398, 0.125, 0.0416666679084301, 0.0833333358168602, 0.0625, 0.1041666641831398, 0.0833333358168602, 0.0833333358168602, 0.0625, 0.0625, 0.0416666679084301, 0.0416666679084301, 0.0416666679084301, 0.0416666679084301]",1,1
8,ulsan_027495,normal_ar,0,30,250,8.333333333333334,0.0020833334419876337,0.0,0.002222222338120143,"[0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_027495,forced_gt_length,0,30,30,1.0,0.0020833334419876337,0.0,0.002222222338120143,"[0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_027495,switch_rollout,7,30,30,1.0,0.010416666977107525,0.10000000149011612,0.004444444676240286,"[0.10000000149011612, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333507180214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
