epoch,sample_id,switch_frame,frame,relative_to_switch,frame_token_accuracy,q0_correct,residual_accuracy,cumulative_token_accuracy,stop_probability,teacher_frame_token_accuracy,teacher_q0_correct
6,ulsan_020739,0,72,72,0.0,0.0,0.0,0.010273972526192665,0.005218505859375,0.25,0.0
6,ulsan_020739,18,0,-18,0.1875,1.0,0.13333334028720856,0.1875,0.0023193359375,0.3125,1.0
6,ulsan_020739,18,1,-17,0.25,1.0,0.20000000298023224,0.21875,0.00262451171875,0.375,1.0
6,ulsan_020739,18,2,-16,0.0625,1.0,0.0,0.1666666716337204,0.0028839111328125,0.125,1.0
6,ulsan_020739,18,3,-15,0.0,0.0,0.0,0.125,0.00225830078125,0.0625,0.0
6,ulsan_020739,18,4,-14,0.0,0.0,0.0,0.10000000149011612,0.0021209716796875,0.0625,0.0
6,ulsan_020739,18,5,-13,0.0,0.0,0.0,0.0833333358168602,0.00099945068359375,0.0625,0.0
6,ulsan_020739,18,6,-12,0.0,0.0,0.0,0.0714285746216774,0.0013275146484375,0.0625,0.0
6,ulsan_020739,18,7,-11,0.0625,1.0,0.0,0.0703125,0.00113677978515625,0.0625,1.0
6,ulsan_020739,18,8,-10,0.0,0.0,0.0,0.0625,0.00096893310546875,0.0,0.0
6,ulsan_020739,18,9,-9,0.0,0.0,0.0,0.05624999850988388,0.000911712646484375,0.0,0.0
6,ulsan_020739,18,10,-8,0.0,0.0,0.0,0.05113636329770088,0.001068115234375,0.0,0.0
6,ulsan_020739,18,11,-7,0.0,0.0,0.0,0.046875,0.00141143798828125,0.0,0.0
6,ulsan_020739,18,12,-6,0.0625,1.0,0.0,0.048076923936605453,0.0013275146484375,0.0625,1.0
6,ulsan_020739,18,13,-5,0.0,0.0,0.0,0.0446428582072258,0.00159454345703125,0.0,0.0
6,ulsan_020739,18,14,-4,0.0,0.0,0.0,0.0416666679084301,0.001068115234375,0.0,0.0
6,ulsan_020739,18,15,-3,0.0,0.0,0.0,0.0390625,0.00113677978515625,0.0,0.0
6,ulsan_020739,18,16,-2,0.0,0.0,0.0,0.036764707416296005,0.00113677978515625,0.0,0.0
6,ulsan_020739,18,17,-1,0.0,0.0,0.0,0.0347222238779068,0.001983642578125,0.0,0.0
6,ulsan_020739,18,18,0,0.0625,1.0,0.0,0.03618421033024788,0.00180816650390625,0.0625,1.0
6,ulsan_020739,18,19,1,0.0625,1.0,0.0,0.03750000149011612,0.00141143798828125,0.0,0.0
6,ulsan_020739,18,20,2,0.0,0.0,0.0,0.0357142873108387,0.00116729736328125,0.0,0.0
6,ulsan_020739,18,21,3,0.0,0.0,0.0,0.034090910106897354,0.00124359130859375,0.0,0.0
6,ulsan_020739,18,22,4,0.0,0.0,0.0,0.032608695328235626,0.00113677978515625,0.0625,0.0
6,ulsan_020739,18,23,5,0.0,0.0,0.0,0.03125,0.00124359130859375,0.0,0.0
6,ulsan_020739,18,24,6,0.0,0.0,0.0,0.029999999329447746,0.00141143798828125,0.0,0.0
6,ulsan_020739,18,25,7,0.0,0.0,0.0,0.028846153989434242,0.00141143798828125,0.0625,0.0
6,ulsan_020739,18,26,8,0.0,0.0,0.0,0.02777777798473835,0.00145721435546875,0.0,0.0
6,ulsan_020739,18,27,9,0.0,0.0,0.0,0.02678571455180645,0.00154876708984375,0.0625,1.0
6,ulsan_020739,18,28,10,0.0,0.0,0.0,0.0258620698004961,0.00154876708984375,0.0,0.0
6,ulsan_020739,18,29,11,0.0,0.0,0.0,0.02500000037252903,0.00145721435546875,0.0,0.0
6,ulsan_020739,18,30,12,0.0,0.0,0.0,0.024193547666072845,0.00154876708984375,0.0,0.0
6,ulsan_020739,18,31,13,0.0,0.0,0.0,0.0234375,0.00154876708984375,0.0,0.0
6,ulsan_020739,18,32,14,0.0,0.0,0.0,0.022727273404598236,0.00154876708984375,0.0,0.0
6,ulsan_020739,18,33,15,0.0,0.0,0.0,0.022058824077248573,0.00170135498046875,0.0625,1.0
6,ulsan_020739,18,34,16,0.0,0.0,0.0,0.02142857201397419,0.0017547607421875,0.0,0.0
6,ulsan_020739,18,35,17,0.0,0.0,0.0,0.02083333395421505,0.00186920166015625,0.0,0.0
6,ulsan_020739,18,36,18,0.0,0.0,0.0,0.020270269364118576,0.0023193359375,0.0,0.0
6,ulsan_020739,18,37,19,0.0,0.0,0.0,0.019736841320991516,0.0023956298828125,0.0,0.0
6,ulsan_020739,18,38,20,0.0,0.0,0.0,0.01923076994717121,0.0025482177734375,0.0,0.0
6,ulsan_020739,18,39,21,0.0,0.0,0.0,0.01875000074505806,0.002471923828125,0.0,0.0
6,ulsan_020739,18,40,22,0.0,0.0,0.0,0.018292682245373726,0.00262451171875,0.0,0.0
6,ulsan_020739,18,41,23,0.0,0.0,0.0,0.01785714365541935,0.00262451171875,0.0625,0.0
6,ulsan_020739,18,42,24,0.0,0.0,0.0,0.01744186133146286,0.0028839111328125,0.0,0.0
6,ulsan_020739,18,43,25,0.0,0.0,0.0,0.017045455053448677,0.0025482177734375,0.0625,1.0
6,ulsan_020739,18,44,26,0.0,0.0,0.0,0.01666666753590107,0.003082275390625,0.0,0.0
6,ulsan_020739,18,45,27,0.0,0.0,0.0,0.016304347664117813,0.004913330078125,0.0,0.0
6,ulsan_020739,18,46,28,0.0,0.0,0.0,0.01595744676887989,0.00555419921875,0.0625,1.0
6,ulsan_020739,18,47,29,0.0,0.0,0.0,0.015625,0.007568359375,0.125,0.0
6,ulsan_020739,18,48,30,0.0,0.0,0.0,0.015306122601032257,0.007354736328125,0.1875,1.0
6,ulsan_020739,18,49,31,0.0,0.0,0.0,0.014999999664723873,0.007110595703125,0.0,0.0
6,ulsan_020739,18,50,32,0.0,0.0,0.0,0.014705882407724857,0.007110595703125,0.0,0.0
6,ulsan_020739,18,51,33,0.0,0.0,0.0,0.014423076994717121,0.007110595703125,0.0625,1.0
6,ulsan_020739,18,52,34,0.0,0.0,0.0,0.014150943607091904,0.007354736328125,0.0,0.0
6,ulsan_020739,18,53,35,0.0,0.0,0.0,0.013888888992369175,0.00689697265625,0.0,0.0
6,ulsan_020739,18,54,36,0.0,0.0,0.0,0.013636363670229912,0.007354736328125,0.0,0.0
6,ulsan_020739,18,55,37,0.0,0.0,0.0,0.013392857275903225,0.007354736328125,0.0625,1.0
6,ulsan_020739,18,56,38,0.0,0.0,0.0,0.01315789483487606,0.008056640625,0.0,0.0
6,ulsan_020739,18,57,39,0.0,0.0,0.0,0.01293103490024805,0.00830078125,0.0,0.0
6,ulsan_020739,18,58,40,0.0,0.0,0.0,0.012711863964796066,0.0091552734375,0.0625,0.0
6,ulsan_020739,18,59,41,0.0,0.0,0.0,0.012500000186264515,0.00970458984375,0.0625,1.0
6,ulsan_020739,18,60,42,0.0,0.0,0.0,0.012295082211494446,0.00970458984375,0.0,0.0
6,ulsan_020739,18,61,43,0.0,0.0,0.0,0.012096773833036423,0.01068115234375,0.0625,1.0
6,ulsan_020739,18,62,44,0.0,0.0,0.0,0.011904762126505375,0.010986328125,0.0,0.0
6,ulsan_020739,18,63,45,0.0,0.0,0.0,0.01171875,0.012451171875,0.0,0.0
6,ulsan_020739,18,64,46,0.0,0.0,0.0,0.011538461782038212,0.01324462890625,0.0,0.0
6,ulsan_020739,18,65,47,0.0,0.0,0.0,0.011363636702299118,0.0128173828125,0.0,0.0
6,ulsan_020739,18,66,48,0.0,0.0,0.0,0.011194029822945595,0.01324462890625,0.0,0.0
6,ulsan_020739,18,67,49,0.0,0.0,0.0,0.011029412038624287,0.01495361328125,0.0625,0.0
6,ulsan_020739,18,68,50,0.0625,0.0,0.06666667014360428,0.011775362305343151,0.01495361328125,0.1875,1.0
6,ulsan_020739,18,69,51,0.1875,0.0,0.20000000298023224,0.014285714365541935,0.0174560546875,0.3125,0.0
6,ulsan_020739,18,70,52,0.0,0.0,0.0,0.014084506779909134,0.016357421875,0.125,1.0
6,ulsan_020739,18,71,53,0.0625,0.0,0.06666667014360428,0.0147569440305233,0.018310546875,0.125,0.0
6,ulsan_020739,18,72,54,0.0,0.0,0.0,0.014554794877767563,0.0203857421875,0.25,0.0
6,ulsan_020739,36,0,-36,0.1875,1.0,0.13333334028720856,0.1875,0.0023193359375,0.3125,1.0
6,ulsan_020739,36,1,-35,0.25,1.0,0.20000000298023224,0.21875,0.00262451171875,0.375,1.0
6,ulsan_020739,36,2,-34,0.0625,1.0,0.0,0.1666666716337204,0.0028839111328125,0.125,1.0
6,ulsan_020739,36,3,-33,0.0,0.0,0.0,0.125,0.00225830078125,0.0625,0.0
6,ulsan_020739,36,4,-32,0.0,0.0,0.0,0.10000000149011612,0.0021209716796875,0.0625,0.0
6,ulsan_020739,36,5,-31,0.0,0.0,0.0,0.0833333358168602,0.00099945068359375,0.0625,0.0
6,ulsan_020739,36,6,-30,0.0,0.0,0.0,0.0714285746216774,0.0013275146484375,0.0625,0.0
6,ulsan_020739,36,7,-29,0.0625,1.0,0.0,0.0703125,0.00113677978515625,0.0625,1.0
6,ulsan_020739,36,8,-28,0.0,0.0,0.0,0.0625,0.00096893310546875,0.0,0.0
6,ulsan_020739,36,9,-27,0.0,0.0,0.0,0.05624999850988388,0.000911712646484375,0.0,0.0
6,ulsan_020739,36,10,-26,0.0,0.0,0.0,0.05113636329770088,0.001068115234375,0.0,0.0
6,ulsan_020739,36,11,-25,0.0,0.0,0.0,0.046875,0.00141143798828125,0.0,0.0
6,ulsan_020739,36,12,-24,0.0625,1.0,0.0,0.048076923936605453,0.0013275146484375,0.0625,1.0
6,ulsan_020739,36,13,-23,0.0,0.0,0.0,0.0446428582072258,0.00159454345703125,0.0,0.0
6,ulsan_020739,36,14,-22,0.0,0.0,0.0,0.0416666679084301,0.001068115234375,0.0,0.0
6,ulsan_020739,36,15,-21,0.0,0.0,0.0,0.0390625,0.00113677978515625,0.0,0.0
6,ulsan_020739,36,16,-20,0.0,0.0,0.0,0.036764707416296005,0.00113677978515625,0.0,0.0
6,ulsan_020739,36,17,-19,0.0,0.0,0.0,0.0347222238779068,0.001983642578125,0.0,0.0
6,ulsan_020739,36,18,-18,0.0625,1.0,0.0,0.03618421033024788,0.00180816650390625,0.0625,1.0
6,ulsan_020739,36,19,-17,0.0,0.0,0.0,0.03437500074505806,0.00116729736328125,0.0,0.0
6,ulsan_020739,36,20,-16,0.0,0.0,0.0,0.032738097012043,0.00136566162109375,0.0,0.0
6,ulsan_020739,36,21,-15,0.0,0.0,0.0,0.03125,0.00141143798828125,0.0,0.0
6,ulsan_020739,36,22,-14,0.0,0.0,0.0,0.029891304671764374,0.00154876708984375,0.0625,0.0
6,ulsan_020739,36,23,-13,0.0,0.0,0.0,0.02864583395421505,0.00164794921875,0.0,0.0
6,ulsan_020739,36,24,-12,0.0625,0.0,0.06666667014360428,0.029999999329447746,0.00128173828125,0.0,0.0
6,ulsan_020739,36,25,-11,0.0,0.0,0.0,0.028846153989434242,0.00180816650390625,0.0625,0.0
6,ulsan_020739,36,26,-10,0.0,0.0,0.0,0.02777777798473835,0.00193023681640625,0.0,0.0
6,ulsan_020739,36,27,-9,0.0625,1.0,0.0,0.02901785634458065,0.00170135498046875,0.0625,1.0
6,ulsan_020739,36,28,-8,0.0,0.0,0.0,0.02801724150776863,0.00136566162109375,0.0,0.0
6,ulsan_020739,36,29,-7,0.0,0.0,0.0,0.02708333358168602,0.00170135498046875,0.0,0.0
6,ulsan_020739,36,30,-6,0.0,0.0,0.0,0.026209676638245583,0.00128173828125,0.0,0.0
6,ulsan_020739,36,31,-5,0.0625,0.0,0.06666667014360428,0.02734375,0.00145721435546875,0.0,0.0
6,ulsan_020739,36,32,-4,0.0,0.0,0.0,0.02651515230536461,0.00170135498046875,0.0,0.0
6,ulsan_020739,36,33,-3,0.0625,1.0,0.0,0.02757352963089943,0.00159454345703125,0.0625,1.0
6,ulsan_020739,36,34,-2,0.0,0.0,0.0,0.02678571455180645,0.00150299072265625,0.0,0.0
6,ulsan_020739,36,35,-1,0.0,0.0,0.0,0.02604166604578495,0.00154876708984375,0.0,0.0
6,ulsan_020739,36,36,0,0.0625,0.0,0.06666667014360428,0.027027027681469917,0.002044677734375,0.0,0.0
6,ulsan_020739,36,37,1,0.0,0.0,0.0,0.02631578966975212,0.00193023681640625,0.0,0.0
6,ulsan_020739,36,38,2,0.0,0.0,0.0,0.025641025975346565,0.0023193359375,0.0,0.0
6,ulsan_020739,36,39,3,0.0,0.0,0.0,0.02500000037252903,0.0023193359375,0.0,0.0
6,ulsan_020739,36,40,4,0.0,0.0,0.0,0.024390242993831635,0.002471923828125,0.0,0.0
6,ulsan_020739,36,41,5,0.0,0.0,0.0,0.02380952425301075,0.002471923828125,0.0625,0.0
6,ulsan_020739,36,42,6,0.0,0.0,0.0,0.023255813866853714,0.0025482177734375,0.0,0.0
6,ulsan_020739,36,43,7,0.0625,0.0,0.06666667014360428,0.024147726595401764,0.002471923828125,0.0625,1.0
6,ulsan_020739,36,44,8,0.0,0.0,0.0,0.02361111156642437,0.0025482177734375,0.0,0.0
6,ulsan_020739,36,45,9,0.0,0.0,0.0,0.023097826167941093,0.00262451171875,0.0,0.0
6,ulsan_020739,36,46,10,0.0,0.0,0.0,0.0226063821464777,0.0028839111328125,0.0625,1.0
6,ulsan_020739,36,47,11,0.0625,0.0,0.06666667014360428,0.0234375,0.002716064453125,0.125,0.0
6,ulsan_020739,36,48,12,0.0,0.0,0.0,0.022959183901548386,0.0025482177734375,0.1875,1.0
6,ulsan_020739,36,49,13,0.0,0.0,0.0,0.02250000089406967,0.003082275390625,0.0,0.0
6,ulsan_020739,36,50,14,0.0,0.0,0.0,0.022058824077248573,0.003082275390625,0.0,0.0
6,ulsan_020739,36,51,15,0.0,0.0,0.0,0.02163461595773697,0.0029754638671875,0.0625,1.0
6,ulsan_020739,36,52,16,0.0,0.0,0.0,0.021226415410637856,0.00262451171875,0.0,0.0
6,ulsan_020739,36,53,17,0.0,0.0,0.0,0.02083333395421505,0.0032806396484375,0.0,0.0
6,ulsan_020739,36,54,18,0.0,0.0,0.0,0.020454544574022293,0.0033721923828125,0.0,0.0
6,ulsan_020739,36,55,19,0.0,0.0,0.0,0.02008928544819355,0.00360107421875,0.0625,1.0
6,ulsan_020739,36,56,20,0.0,0.0,0.0,0.019736841320991516,0.003173828125,0.0,0.0
6,ulsan_020739,36,57,21,0.0,0.0,0.0,0.019396550953388214,0.00537109375,0.0,0.0
6,ulsan_020739,36,58,22,0.0,0.0,0.0,0.0190677959471941,0.0037078857421875,0.0625,0.0
6,ulsan_020739,36,59,23,0.0,0.0,0.0,0.01875000074505806,0.0029754638671875,0.0625,1.0
6,ulsan_020739,36,60,24,0.0,0.0,0.0,0.01844262331724167,0.00421142578125,0.0,0.0
6,ulsan_020739,36,61,25,0.0,0.0,0.0,0.018145160749554634,0.00506591796875,0.0625,1.0
6,ulsan_020739,36,62,26,0.0,0.0,0.0,0.01785714365541935,0.007354736328125,0.0,0.0
6,ulsan_020739,36,63,27,0.125,1.0,0.06666667014360428,0.01953125,0.00555419921875,0.0,0.0
6,ulsan_020739,36,64,28,0.0,0.0,0.0,0.01923076994717121,0.007354736328125,0.0,0.0
6,ulsan_020739,36,65,29,0.0,0.0,0.0,0.018939394503831863,0.00689697265625,0.0,0.0
6,ulsan_020739,36,66,30,0.0625,0.0,0.06666667014360428,0.019589552655816078,0.008056640625,0.0,0.0
6,ulsan_020739,36,67,31,0.0,0.0,0.0,0.01930147036910057,0.01031494140625,0.0625,0.0
6,ulsan_020739,36,68,32,0.0,0.0,0.0,0.019021738320589066,0.0057373046875,0.1875,1.0
6,ulsan_020739,36,69,33,0.0,0.0,0.0,0.01875000074505806,0.00628662109375,0.3125,0.0
6,ulsan_020739,36,70,34,0.0,0.0,0.0,0.018485914915800095,0.0091552734375,0.125,1.0
6,ulsan_020739,36,71,35,0.0,0.0,0.0,0.01822916604578495,0.006103515625,0.125,0.0
6,ulsan_020739,36,72,36,0.0,0.0,0.0,0.01797945238649845,0.00628662109375,0.25,0.0
6,ulsan_020739,63,0,-63,0.1875,1.0,0.13333334028720856,0.1875,0.0023193359375,0.3125,1.0
6,ulsan_020739,63,1,-62,0.25,1.0,0.20000000298023224,0.21875,0.00262451171875,0.375,1.0
6,ulsan_020739,63,2,-61,0.0625,1.0,0.0,0.1666666716337204,0.0028839111328125,0.125,1.0
6,ulsan_020739,63,3,-60,0.0,0.0,0.0,0.125,0.00225830078125,0.0625,0.0
6,ulsan_020739,63,4,-59,0.0,0.0,0.0,0.10000000149011612,0.0021209716796875,0.0625,0.0
6,ulsan_020739,63,5,-58,0.0,0.0,0.0,0.0833333358168602,0.00099945068359375,0.0625,0.0
6,ulsan_020739,63,6,-57,0.0,0.0,0.0,0.0714285746216774,0.0013275146484375,0.0625,0.0
6,ulsan_020739,63,7,-56,0.0625,1.0,0.0,0.0703125,0.00113677978515625,0.0625,1.0
6,ulsan_020739,63,8,-55,0.0,0.0,0.0,0.0625,0.00096893310546875,0.0,0.0
6,ulsan_020739,63,9,-54,0.0,0.0,0.0,0.05624999850988388,0.000911712646484375,0.0,0.0
6,ulsan_020739,63,10,-53,0.0,0.0,0.0,0.05113636329770088,0.001068115234375,0.0,0.0
6,ulsan_020739,63,11,-52,0.0,0.0,0.0,0.046875,0.00141143798828125,0.0,0.0
6,ulsan_020739,63,12,-51,0.0625,1.0,0.0,0.048076923936605453,0.0013275146484375,0.0625,1.0
6,ulsan_020739,63,13,-50,0.0,0.0,0.0,0.0446428582072258,0.00159454345703125,0.0,0.0
6,ulsan_020739,63,14,-49,0.0,0.0,0.0,0.0416666679084301,0.001068115234375,0.0,0.0
6,ulsan_020739,63,15,-48,0.0,0.0,0.0,0.0390625,0.00113677978515625,0.0,0.0
6,ulsan_020739,63,16,-47,0.0,0.0,0.0,0.036764707416296005,0.00113677978515625,0.0,0.0
6,ulsan_020739,63,17,-46,0.0,0.0,0.0,0.0347222238779068,0.001983642578125,0.0,0.0
6,ulsan_020739,63,18,-45,0.0625,1.0,0.0,0.03618421033024788,0.00180816650390625,0.0625,1.0
6,ulsan_020739,63,19,-44,0.0,0.0,0.0,0.03437500074505806,0.00116729736328125,0.0,0.0
6,ulsan_020739,63,20,-43,0.0,0.0,0.0,0.032738097012043,0.00136566162109375,0.0,0.0
6,ulsan_020739,63,21,-42,0.0,0.0,0.0,0.03125,0.00141143798828125,0.0,0.0
6,ulsan_020739,63,22,-41,0.0,0.0,0.0,0.029891304671764374,0.00154876708984375,0.0625,0.0
6,ulsan_020739,63,23,-40,0.0,0.0,0.0,0.02864583395421505,0.00164794921875,0.0,0.0
6,ulsan_020739,63,24,-39,0.0625,0.0,0.06666667014360428,0.029999999329447746,0.00128173828125,0.0,0.0
6,ulsan_020739,63,25,-38,0.0,0.0,0.0,0.028846153989434242,0.00180816650390625,0.0625,0.0
6,ulsan_020739,63,26,-37,0.0,0.0,0.0,0.02777777798473835,0.00193023681640625,0.0,0.0
6,ulsan_020739,63,27,-36,0.0625,1.0,0.0,0.02901785634458065,0.00170135498046875,0.0625,1.0
6,ulsan_020739,63,28,-35,0.0,0.0,0.0,0.02801724150776863,0.00136566162109375,0.0,0.0
6,ulsan_020739,63,29,-34,0.0,0.0,0.0,0.02708333358168602,0.00170135498046875,0.0,0.0
6,ulsan_020739,63,30,-33,0.0,0.0,0.0,0.026209676638245583,0.00128173828125,0.0,0.0
6,ulsan_020739,63,31,-32,0.0625,0.0,0.06666667014360428,0.02734375,0.00145721435546875,0.0,0.0
6,ulsan_020739,63,32,-31,0.0,0.0,0.0,0.02651515230536461,0.00170135498046875,0.0,0.0
6,ulsan_020739,63,33,-30,0.0625,1.0,0.0,0.02757352963089943,0.00159454345703125,0.0625,1.0
6,ulsan_020739,63,34,-29,0.0,0.0,0.0,0.02678571455180645,0.00150299072265625,0.0,0.0
6,ulsan_020739,63,35,-28,0.0,0.0,0.0,0.02604166604578495,0.00154876708984375,0.0,0.0
6,ulsan_020739,63,36,-27,0.0625,0.0,0.06666667014360428,0.027027027681469917,0.002044677734375,0.0,0.0
6,ulsan_020739,63,37,-26,0.0,0.0,0.0,0.02631578966975212,0.00164794921875,0.0,0.0
6,ulsan_020739,63,38,-25,0.0,0.0,0.0,0.025641025975346565,0.0023956298828125,0.0,0.0
6,ulsan_020739,63,39,-24,0.0,0.0,0.0,0.02500000037252903,0.0017547607421875,0.0,0.0
6,ulsan_020739,63,40,-23,0.0,0.0,0.0,0.024390242993831635,0.00136566162109375,0.0,0.0
6,ulsan_020739,63,41,-22,0.0,0.0,0.0,0.02380952425301075,0.00170135498046875,0.0625,0.0
6,ulsan_020739,63,42,-21,0.0,0.0,0.0,0.023255813866853714,0.00145721435546875,0.0,0.0
6,ulsan_020739,63,43,-20,0.0625,1.0,0.0,0.024147726595401764,0.0021820068359375,0.0625,1.0
6,ulsan_020739,63,44,-19,0.0,0.0,0.0,0.02361111156642437,0.003173828125,0.0,0.0
6,ulsan_020739,63,45,-18,0.0,0.0,0.0,0.023097826167941093,0.00262451171875,0.0,0.0
6,ulsan_020739,63,46,-17,0.0625,1.0,0.0,0.02393617108464241,0.0023956298828125,0.0625,1.0
6,ulsan_020739,63,47,-16,0.0,0.0,0.0,0.0234375,0.0025482177734375,0.125,0.0
6,ulsan_020739,63,48,-15,0.1875,1.0,0.13333334028720856,0.02678571455180645,0.00193023681640625,0.1875,1.0
6,ulsan_020739,63,49,-14,0.0,0.0,0.0,0.026249999180436134,0.003173828125,0.0,0.0
6,ulsan_020739,63,50,-13,0.0,0.0,0.0,0.025735294446349144,0.0023956298828125,0.0,0.0
6,ulsan_020739,63,51,-12,0.0625,1.0,0.0,0.026442307978868484,0.0028076171875,0.0625,1.0
6,ulsan_020739,63,52,-11,0.0,0.0,0.0,0.025943396613001823,0.0021820068359375,0.0,0.0
6,ulsan_020739,63,53,-10,0.0,0.0,0.0,0.025462962687015533,0.00186920166015625,0.0,0.0
6,ulsan_020739,63,54,-9,0.0,0.0,0.0,0.02500000037252903,0.00186920166015625,0.0,0.0
6,ulsan_020739,63,55,-8,0.0625,1.0,0.0,0.02566964365541935,0.00154876708984375,0.0625,1.0
6,ulsan_020739,63,56,-7,0.0,0.0,0.0,0.025219298899173737,0.003082275390625,0.0,0.0
6,ulsan_020739,63,57,-6,0.0,0.0,0.0,0.024784483015537262,0.0032806396484375,0.0,0.0
6,ulsan_020739,63,58,-5,0.0625,0.0,0.06666667014360428,0.025423727929592133,0.003082275390625,0.0625,0.0
6,ulsan_020739,63,59,-4,0.0625,1.0,0.0,0.02604166604578495,0.00347900390625,0.0625,1.0
6,ulsan_020739,63,60,-3,0.0,0.0,0.0,0.025614753365516663,0.0033721923828125,0.0,0.0
6,ulsan_020739,63,61,-2,0.0625,1.0,0.0,0.026209676638245583,0.00689697265625,0.0625,1.0
6,ulsan_020739,63,62,-1,0.0,0.0,0.0,0.02579365111887455,0.01031494140625,0.0,0.0
6,ulsan_020739,63,63,0,0.0,0.0,0.0,0.025390625,0.012451171875,0.0,0.0
6,ulsan_020739,63,64,1,0.0,0.0,0.0,0.02500000037252903,0.1201171875,0.0,0.0
6,ulsan_020739,63,65,2,0.0,0.0,0.0,0.024621212854981422,0.07373046875,0.0,0.0
6,ulsan_020739,63,66,3,0.0,0.0,0.0,0.024253731593489647,0.310546875,0.0,0.0
6,ulsan_020739,63,67,4,0.0,0.0,0.0,0.02389705926179886,0.4609375,0.0625,0.0
6,ulsan_020739,63,68,5,0.0,0.0,0.0,0.023550724610686302,0.50390625,0.1875,1.0
6,ulsan_020739,63,69,6,0.0625,0.0,0.06666667014360428,0.02410714328289032,0.458984375,0.3125,0.0
6,ulsan_020739,63,70,7,0.0,0.0,0.0,0.023767605423927307,0.330078125,0.125,1.0
6,ulsan_020739,63,71,8,0.0625,0.0,0.06666667014360428,0.0243055559694767,0.33984375,0.125,0.0
6,ulsan_020739,63,72,9,0.0,0.0,0.0,0.02397260256111622,0.40234375,0.25,0.0
6,ulsan_021001,0,0,0,0.125,1.0,0.06666667014360428,0.125,0.0023193359375,0.375,1.0
6,ulsan_021001,0,1,1,0.1875,1.0,0.13333334028720856,0.15625,0.0028076171875,0.375,1.0
6,ulsan_021001,0,2,2,0.0625,1.0,0.0,0.125,0.00347900390625,0.1875,1.0
6,ulsan_021001,0,3,3,0.0,0.0,0.0,0.09375,0.00360107421875,0.125,0.0
6,ulsan_021001,0,4,4,0.0,0.0,0.0,0.07500000298023224,0.00360107421875,0.0625,0.0
6,ulsan_021001,0,5,5,0.1875,0.0,0.20000000298023224,0.09375,0.003082275390625,0.3125,0.0
6,ulsan_021001,0,6,6,0.0,0.0,0.0,0.0803571417927742,0.003173828125,0.0,0.0
6,ulsan_021001,0,7,7,0.0,0.0,0.0,0.0703125,0.003173828125,0.0,0.0
6,ulsan_021001,0,8,8,0.0,0.0,0.0,0.0625,0.0032806396484375,0.0625,0.0
6,ulsan_021001,0,9,9,0.0,0.0,0.0,0.05624999850988388,0.0032806396484375,0.0625,0.0
6,ulsan_021001,0,10,10,0.0,0.0,0.0,0.05113636329770088,0.0032806396484375,0.0,0.0
6,ulsan_021001,0,11,11,0.0,0.0,0.0,0.046875,0.0032806396484375,0.0,0.0
6,ulsan_021001,0,12,12,0.0,0.0,0.0,0.04326923191547394,0.003936767578125,0.0625,0.0
6,ulsan_021001,0,13,13,0.0,0.0,0.0,0.0401785708963871,0.00421142578125,0.0,0.0
6,ulsan_021001,0,14,14,0.0,0.0,0.0,0.03750000149011612,0.00433349609375,0.0,0.0
6,ulsan_021001,0,15,15,0.0,0.0,0.0,0.03515625,0.00445556640625,0.0625,0.0
6,ulsan_021001,0,16,16,0.0,0.0,0.0,0.033088237047195435,0.004608154296875,0.0,0.0
6,ulsan_021001,0,17,17,0.0,0.0,0.0,0.03125,0.0047607421875,0.0,0.0
6,ulsan_021001,0,18,18,0.0,0.0,0.0,0.029605263844132423,0.004913330078125,0.0625,0.0
6,ulsan_021001,0,19,19,0.0,0.0,0.0,0.02812499925494194,0.004913330078125,0.0,0.0
6,ulsan_021001,0,20,20,0.0,0.0,0.0,0.02678571455180645,0.005218505859375,0.0,0.0
6,ulsan_021001,0,21,21,0.0,0.0,0.0,0.02556818164885044,0.005218505859375,0.0625,0.0
6,ulsan_021001,0,22,22,0.0,0.0,0.0,0.02445652149617672,0.005218505859375,0.0,0.0
6,ulsan_021001,0,23,23,0.0,0.0,0.0,0.0234375,0.00537109375,0.0,0.0
6,ulsan_021001,0,24,24,0.0,0.0,0.0,0.02250000089406967,0.00555419921875,0.125,0.0
6,ulsan_021001,0,25,25,0.0,0.0,0.0,0.02163461595773697,0.00555419921875,0.0625,0.0
6,ulsan_021001,0,26,26,0.0,0.0,0.0,0.02083333395421505,0.0057373046875,0.0,0.0
6,ulsan_021001,0,27,27,0.0,0.0,0.0,0.02008928544819355,0.0057373046875,0.0,0.0
6,ulsan_021001,0,28,28,0.0,0.0,0.0,0.019396550953388214,0.0057373046875,0.0,0.0
6,ulsan_021001,0,29,29,0.0,0.0,0.0,0.01875000074505806,0.00592041015625,0.0,0.0
6,ulsan_021001,0,30,30,0.0,0.0,0.0,0.018145160749554634,0.00592041015625,0.0,0.0
6,ulsan_021001,0,31,31,0.0,0.0,0.0,0.017578125,0.006103515625,0.0625,0.0
6,ulsan_021001,0,32,32,0.0,0.0,0.0,0.017045455053448677,0.006103515625,0.0,0.0
6,ulsan_021001,0,33,33,0.0,0.0,0.0,0.016544118523597717,0.00628662109375,0.0625,0.0
6,ulsan_021001,0,34,34,0.0,0.0,0.0,0.01607142947614193,0.00628662109375,0.0625,0.0
6,ulsan_021001,0,35,35,0.0,0.0,0.0,0.015625,0.00628662109375,0.0,0.0
